21.853,0.973214,-3.39167e-010,1.09892e-010,-1.89577e-010
21.9158,1.03069,-2.55411e-010,8.59342e-011,-1.73222e-010
21.9312,0.708393,-4.14253e-010,1.30274e-010,-1.13047e-010
21.9279,0.822263,-4.10331e-010,1.39483e-010,-1.61381e-010
21.2821,2.61817,6.61448e-010,-2.00928e-010,-4.19409e-011
21.1856,2.78339,7.29398e-010,-2.17675e-010,-1.64678e-011
21.2863,2.72629,6.6326e-010,-1.9559e-010,-3.61946e-012
21.0895,2.94607,7.852e-010,-2.35347e-010,-1.98737e-012
21.1894,2.89114,7.29728e-010,-2.16503e-010,6.15586e-012
21.382,2.55688,5.89669e-010,-1.75266e-010,-2.68326e-011
21.3727,2.4446,5.84342e-010,-1.84118e-010,-8.80653e-011
21.6832,1.54371,4.49041e-011,-1.77622e-011,-2.74985e-010
21.7,1.60802,5.38751e-011,-1.44129e-011,-2.33959e-010
21.7036,1.42619,-4.04778e-011,1.33743e-011,-2.82825e-010
21.7327,1.49203,-1.56123e-011,2.77653e-012,-2.20425e-010
21.7412,1.36589,-8.62614e-011,2.89514e-011,-2.22837e-010
21.8457,1.29347,-1.21032e-010,3.75237e-011,-2.11737e-010
21.8147,1.36674,-8.19652e-011,3.1383e-011,-2.76126e-010
21.9525,1.19959,-1.64876e-010,5.52056e-011,-1.90619e-010
21.923,1.28634,-1.31543e-010,4.34538e-011,-2.56684e-010
21.7691,1.62892,1.02118e-010,-3.51195e-011,-2.6207e-010
21.7254,1.74865,1.81532e-010,-6.33386e-011,-2.56198e-010
21.7882,1.70158,1.09192e-010,-3.37578e-011,-2.16136e-010
21.6019,1.959,2.82667e-010,-9.68841e-011,-2.44272e-010
21.7261,1.8411,1.84453e-010,-6.08671e-011,-2.22079e-010
21.639,1.87824,2.62636e-010,-8.51053e-011,-1.94318e-010
21.5589,2.12464,4.05449e-010,-1.3823e-010,-1.96538e-010
21.6366,2.04517,3.31903e-010,-1.06024e-010,-1.4921e-010
21.469,2.38193,5.06218e-010,-1.53649e-010,-7.10649e-011
21.4686,2.28035,5.04507e-010,-1.66493e-010,-1.2068e-010
21.5679,2.2202,4.21085e-010,-1.31333e-010,-1.22714e-010
22.055,0.52993,-4.89692e-010,1.48687e-010,-7.63376e-011
22.0461,0.657622,-4.80721e-010,1.56943e-010,-1.39087e-010
22.1787,0.34187,-5.66563e-010,1.69539e-010,-4.98469e-011
22.1742,0.477561,-5.61565e-010,1.77642e-010,-1.01505e-010
22.4159,0.0712827,-7.44468e-010,2.26147e-010,-1.30764e-011
22.2957,0.139534,-6.52141e-010,1.93848e-010,-2.31327e-011
22.2997,0.28021,-6.50754e-010,2.01116e-010,-6.09537e-011
22.0377,1.18805,-1.81274e-010,6.41208e-011,-2.48003e-010
22.0233,0.894985,-3.2051e-010,1.02039e-010,-1.43523e-010
22.0051,1.00316,-2.95597e-010,9.96974e-011,-2.13676e-010
22.0711,1.08976,-2.21639e-010,6.85933e-011,-1.69628e-010
22.1496,0.742636,-3.81029e-010,1.16774e-010,-1.15843e-010
22.1301,0.866129,-3.63648e-010,1.23603e-010,-1.89218e-010
21.4895,2.60479,6.45044e-010,-2.03875e-010,-5.07459e-011
21.3926,2.77772,7.21761e-010,-2.21999e-010,-1.45166e-011
21.4959,2.71751,6.47502e-010,-1.91984e-010,-7.79799e-012
21.2938,2.94508,7.88141e-010,-2.39162e-010,1.88217e-012
21.3963,2.88876,7.22185e-010,-2.1343e-010,6.97964e-012
21.5908,2.54067,5.66072e-010,-1.7016e-010,-3.90493e-011
21.5796,2.4301,5.60609e-010,-1.82956e-010,-1.02913e-010
21.8199,1.51193,2.25291e-011,-7.63083e-012,-2.75808e-010
21.8644,1.44694,-3.35047e-011,8.22985e-012,-2.10598e-010
21.8396,1.58451,2.89685e-011,-7.60607e-012,-2.28763e-010
22.0946,1.27678,-1.21396e-010,3.68416e-011,-1.93588e-010
22.0553,1.35684,-6.77883e-011,2.75802e-011,-2.69083e-010
21.969,1.35486,-7.7534e-011,2.54531e-011,-2.02204e-010
21.9413,1.44219,-5.24595e-011,1.63614e-011,-2.52975e-010
21.8727,1.71324,1.24471e-010,-4.37137e-011,-2.6823e-010
21.9083,1.63309,9.60089e-011,-2.94976e-011,-2.08862e-010
21.8165,1.87683,2.51519e-010,-9.03703e-011,-2.30926e-010
21.9003,1.79605,1.62501e-010,-5.42864e-011,-1.94907e-010
21.7423,2.06541,3.56558e-010,-1.24244e-010,-2.08787e-010
21.8299,1.98258,2.67068e-010,-8.476e-011,-1.63177e-010
21.6786,2.36273,4.77165e-010,-1.45384e-010,-7.8651e-011
21.6674,2.25441,4.66892e-010,-1.58258e-010,-1.48614e-010
21.7639,2.17908,3.79643e-010,-1.18823e-010,-1.21021e-010
22.2877,0.562925,-4.53854e-010,1.37372e-010,-8.3365e-011
22.272,0.700308,-4.40655e-010,1.41623e-010,-1.56921e-010
22.6796,0.074262,-7.21122e-010,2.22322e-010,-2.10109e-011
22.5485,0.145545,-6.26278e-010,1.85511e-010,-2.62078e-011
22.554,0.29488,-6.24835e-010,1.91266e-010,-6.82299e-011
22.4253,0.361294,-5.36707e-010,1.59305e-010,-6.011e-011
22.4179,0.508317,-5.31008e-010,1.68209e-010,-1.17487e-010
22.1805,1.27453,-1.27425e-010,4.22933e-011,-2.39126e-010
22.2379,1.36009,-6.34799e-011,2.56652e-011,-1.83686e-010
22.2273,0.966865,-2.73088e-010,8.3514e-011,-1.41719e-010
22.1865,1.08232,-2.27296e-010,7.63903e-011,-2.37741e-010
22.2391,1.17837,-1.86391e-010,5.95104e-011,-1.61837e-010
22.3719,0.793669,-3.39354e-010,1.04029e-010,-1.15773e-010
22.3468,0.936733,-3.18221e-010,1.03527e-010,-1.93838e-010
21.7025,2.58928,6.24285e-010,-1.99917e-010,-6.71309e-011
21.6049,2.76958,7.11256e-010,-2.21498e-010,-2.43684e-011
21.7102,2.70547,6.27784e-010,-1.86293e-010,-1.83725e-011
21.5029,2.94368,7.91082e-010,-2.41821e-010,7.30519e-013
21.6082,2.88471,7.12252e-010,-2.10296e-010,3.03294e-012
21.8062,2.5202,5.37591e-010,-1.61544e-010,-5.21055e-011
21.7935,2.40423,5.29604e-010,-1.7548e-010,-1.18096e-010
22.1937,1.46614,-2.83938e-011,1.0913e-011,-2.58394e-010
22.0058,1.61172,4.63836e-011,-1.34809e-011,-2.60441e-010
22.0209,1.51616,3.74484e-011,-1.0947e-011,-2.23353e-010
22.097,1.46063,-4.37421e-011,1.61745e-011,-2.02679e-010
21.9992,1.81318,1.93252e-010,-6.80521e-011,-2.49642e-010
22.0691,1.70901,1.16894e-010,-4.06871e-011,-1.81194e-010
21.9474,2.01332,3.12673e-010,-1.08167e-010,-2.17574e-010
22.033,1.9247,2.25226e-010,-7.1319e-011,-1.63595e-010
21.8946,2.32879,4.40128e-010,-1.34444e-010,-9.09858e-011
21.8762,2.21197,4.2519e-010,-1.45219e-010,-1.69215e-010
21.972,2.12903,3.35059e-010,-1.04053e-010,-1.30703e-010
22.5455,0.608179,-4.13581e-010,1.23747e-010,-9.08089e-011
22.5153,0.756148,-3.90807e-010,1.26104e-010,-1.86473e-010
22.9662,0.0775482,-6.92503e-010,2.14009e-010,-2.63154e-011
22.8229,0.15181,-6.00169e-010,1.75264e-010,-2.62776e-011
22.8265,0.306606,-5.98496e-010,1.85626e-010,-7.4973e-011
22.6887,0.378394,-5.01951e-010,1.49072e-010,-7.21075e-011
22.6877,0.544668,-4.98972e-010,1.56153e-010,-1.22284e-010
22.2643,1.53967,5.0605e-011,-2.01835e-011,-1.97899e-010
22.3362,1.21068,-1.2178e-010,4.03384e-011,-1.96719e-010
22.3274,1.32839,-1.20538e-010,3.73053e-011,-2.24089e-010
22.3909,1.38881,-3.70871e-011,1.14431e-011,-1.96413e-010
22.372,1.49405,-3.38957e-011,6.08597e-012,-2.29726e-010
22.4454,1.03254,-2.13294e-010,6.53271e-011,-1.71993e-010
22.4305,1.16107,-2.06185e-010,6.82178e-011,-2.14164e-010
22.6022,0.861432,-3.1022e-010,9.136e-011,-1.11454e-010
22.5575,0.994766,-2.71258e-010,8.5353e-011,-2.07225e-010
21.923,2.56817,5.99268e-010,-1.92492e-010,-8.45152e-011
21.823,2.75864,6.96538e-010,-2.17737e-010,-3.79674e-011
21.9321,2.69042,6.04061e-010,-1.79007e-010,-2.98558e-011
21.7172,2.94103,7.88476e-010,-2.41558e-010,-3.83905e-012
21.8266,2.87907,6.97941e-010,-2.06013e-010,-2.73222e-012
22.0305,2.49311,5.04906e-010,-1.51316e-010,-6.52822e-011
22.0147,2.36971,4.94744e-010,-1.63167e-010,-1.35574e-010
22.1814,1.72979,1.43948e-010,-4.60216e-011,-2.49394e-010
22.2647,1.65051,5.05467e-011,-1.42926e-011,-1.951e-010
22.1504,1.95121,2.63262e-010,-8.64292e-011,-2.23853e-010
22.2289,1.86047,1.75324e-010,-5.7409e-011,-1.56318e-010
22.1178,2.28703,4.00129e-010,-1.21969e-010,-1.00709e-010
22.0935,2.16318,3.82242e-010,-1.27994e-010,-1.842e-010
22.1862,2.07397,2.90839e-010,-9.14682e-011,-1.32199e-010
22.3796,1.69447,1.2255e-010,-3.86788e-011,-2.40802e-010
22.7362,0.870361,-2.77532e-010,8.55917e-011,-1.90402e-010
22.8255,0.626617,-3.78253e-010,1.13123e-010,-1.27529e-010
22.8381,0.778055,-3.78624e-010,1.19152e-010,-1.30796e-010
23.2635,0.0775348,-6.65008e-010,2.05591e-010,-2.89651e-011
23.1153,0.155083,-5.74648e-010,1.66898e-010,-2.81607e-011
23.1167,0.309557,-5.74655e-010,1.78914e-010,-7.85285e-011
22.9713,0.386818,-4.81156e-010,1.40248e-010,-7.94876e-011
22.9713,0.540554,-4.8131e-010,1.50233e-010,-1.25667e-010
22.4689,1.6297,4.25577e-011,-1.05456e-011,-2.01508e-010
22.4617,1.54013,4.11397e-011,-1.80785e-011,-2.18649e-010
22.533,1.25409,-1.06826e-010,3.55312e-011,-1.73404e-010
22.5022,1.36413,-7.52816e-011,2.30884e-011,-2.47526e-010
22.5522,1.46344,-3.6291e-011,8.80565e-012,-1.75225e-010
22.6605,1.07732,-1.74403e-010,5.38065e-011,-1.73293e-010
22.7671,1.00968,-2.68391e-010,8.23072e-011,-1.55544e-010
22.6509,1.20811,-1.71815e-010,5.60292e-011,-2.06135e-010
22.1539,2.54195,5.70599e-010,-1.82998e-010,-1.01793e-010
22.0498,2.74511,6.77233e-010,-2.11616e-010,-5.17282e-011
22.1642,2.6717,5.76609e-010,-1.70397e-010,-4.20975e-011
21.9393,2.93804,7.79924e-010,-2.38927e-010,-9.17509e-012
22.0534,2.87229,6.79333e-010,-2.00696e-010,-8.32968e-012
22.2669,2.46007,4.69844e-010,-1.39916e-010,-7.70039e-011
22.2465,2.32855,4.5724e-010,-1.50188e-010,-1.5373e-010
22.3517,1.88381,2.1244e-010,-6.82824e-011,-2.32451e-010
22.4191,1.79709,1.45396e-010,-4.08277e-011,-1.60822e-010
22.3527,2.23765,3.59121e-010,-1.09138e-010,-1.06527e-010
22.3167,2.10692,3.35791e-010,-1.11124e-010,-2.01776e-010
22.4037,2.0075,2.51359e-010,-7.72149e-011,-1.34159e-010
22.5395,1.79476,1.28653e-010,-3.86009e-011,-2.30792e-010
22.5689,1.68622,1.19657e-010,-3.63859e-011,-1.91497e-010
22.882,1.06041,-1.76309e-010,5.27684e-011,-1.86799e-010
22.9871,0.843223,-2.71891e-010,8.11375e-011,-1.65914e-010
23.0002,0.986258,-2.71909e-010,8.62401e-011,-1.68883e-010
23.1165,0.616187,-3.65712e-010,1.04594e-010,-1.20979e-010
23.1197,0.767418,-3.65938e-010,1.15462e-010,-1.46902e-010
23.5623,0.0777202,-6.36078e-010,1.96506e-010,-3.06273e-011
23.4131,0.155255,-5.49766e-010,1.59424e-010,-2.79579e-011
23.4128,0.309784,-5.49667e-010,1.70995e-010,-8.07206e-011
23.2647,0.386538,-4.60336e-010,1.32887e-010,-7.81284e-011
23.2644,0.539432,-4.60311e-010,1.4414e-010,-1.22043e-010
22.6834,1.63334,3.06017e-011,-6.60383e-012,-2.06896e-010
22.6739,1.50014,2.95962e-011,-1.2729e-011,-2.25666e-010
22.7709,1.28177,-7.18555e-011,2.02151e-011,-2.01709e-010
22.7862,1.42252,-6.98072e-011,2.54346e-011,-1.74212e-010
22.8954,1.2017,-1.76456e-010,5.67299e-011,-1.88596e-010
22.3996,2.51088,5.39035e-010,-1.72835e-010,-1.18257e-010
22.2889,2.72877,6.53784e-010,-2.04283e-010,-6.44716e-011
22.4114,2.64983,5.45951e-010,-1.60239e-010,-5.35053e-011
22.1694,2.93425,7.65199e-010,-2.33555e-010,-1.33676e-011
22.2905,2.86414,6.56286e-010,-1.93757e-010,-1.68109e-011
22.5206,2.42117,4.32133e-010,-1.26942e-010,-8.88916e-011
22.494,2.27946,4.17099e-010,-1.37241e-010,-1.73029e-010
22.6099,2.16694,3.13751e-010,-9.53227e-011,-1.09617e-010
22.5556,2.0257,2.67078e-010,-8.6429e-011,-2.26074e-010
22.624,1.89968,2.13054e-010,-6.33149e-011,-1.38835e-010
22.7785,1.86252,1.41701e-010,-4.04671e-011,-2.15564e-010
22.8085,1.70472,1.3794e-010,-4.70342e-011,-1.75417e-010
23.0122,1.25124,-8.67582e-011,2.5787e-011,-2.14348e-010
23.1285,1.05649,-1.75462e-010,5.04738e-011,-1.7399e-010
23.1271,1.18018,-1.74892e-010,5.5865e-011,-1.95627e-010
23.264,0.841223,-2.59729e-010,7.41664e-011,-1.51253e-010
23.2597,0.987265,-2.59924e-010,8.25373e-011,-1.80075e-010
23.4098,0.615638,-3.51163e-010,1.00298e-010,-1.18212e-010
23.4061,0.766198,-3.51065e-010,1.11366e-010,-1.55922e-010
23.8615,0.0781545,-6.0645e-010,1.87168e-010,-3.13407e-011
23.7116,0.155875,-5.24694e-010,1.52125e-010,-2.78066e-011
23.71,0.310828,-5.24455e-010,1.63247e-010,-8.27114e-011
23.5605,0.387203,-4.39629e-010,1.2651e-010,-7.74701e-011
23.5577,0.540163,-4.39428e-010,1.3799e-010,-1.24236e-010
22.9607,1.62818,2.577e-011,-3.33576e-012,-1.92816e-010
22.9479,1.47917,2.24741e-011,-1.06811e-011,-2.28008e-010
23.0494,1.38796,-7.18907e-011,2.56735e-011,-1.55112e-010
22.6657,2.47859,5.06329e-010,-1.59525e-010,-1.29577e-010
22.5452,2.71135,6.2679e-010,-1.94741e-010,-7.39137e-011
22.6786,2.62982,5.11329e-010,-1.48879e-010,-6.19296e-011
22.4135,2.92988,7.44533e-010,-2.27493e-010,-1.62671e-011
22.5457,2.85604,6.2893e-010,-1.84788e-010,-2.2585e-011
22.7994,2.38826,3.87072e-010,-1.13025e-010,-9.53294e-011
22.7701,2.21832,3.78465e-010,-1.2185e-010,-1.8115e-010
22.9148,2.12351,2.53707e-010,-7.08094e-011,-1.43953e-010
22.9169,1.95505,2.54055e-010,-8.4824e-011,-1.67427e-010
23.0938,1.87806,1.33112e-010,-3.55289e-011,-1.95555e-010
23.1075,1.70898,1.32597e-010,-4.6872e-011,-1.83958e-010
23.2421,1.25716,-8.46208e-011,2.22909e-011,-1.64707e-010
23.1981,1.39173,-6.31504e-011,2.42746e-011,-2.402e-010
23.3917,1.06106,-1.59122e-010,4.37742e-011,-1.64618e-010
23.3754,1.20726,-1.57939e-010,5.3464e-011,-2.00415e-010
23.5472,0.842013,-2.47891e-010,6.94456e-011,-1.46609e-010
23.537,0.99083,-2.4745e-010,8.03821e-011,-1.83144e-010
23.7028,0.617185,-3.34794e-010,9.5041e-011,-1.16884e-010
23.6959,0.768475,-3.34421e-010,1.06459e-010,-1.58827e-010
24.1605,0.078234,-5.76901e-010,1.77929e-010,-3.19769e-011
24.0104,0.156388,-4.99291e-010,1.44881e-010,-2.80775e-011
24.0083,0.312153,-4.99247e-010,1.55101e-010,-8.30593e-011
23.8578,0.388873,-4.18496e-010,1.20172e-010,-7.70463e-011
23.8534,0.542269,-4.18096e-010,1.31458e-010,-1.26089e-010
23.2693,1.6429,3.22308e-011,-4.86471e-012,-2.13264e-010
23.3004,1.49279,2.1598e-011,-9.34e-012,-1.55679e-010
22.9552,2.45842,4.79996e-010,-1.51619e-010,-1.2968e-010
22.8222,2.69789,5.99819e-010,-1.87615e-010,-7.8467e-011
22.9651,2.61682,4.81932e-010,-1.39397e-010,-7.1003e-011
22.6796,2.92616,7.20443e-010,-2.22205e-010,-2.08246e-011
22.8227,2.84954,6.0137e-010,-1.75161e-010,-2.47498e-011
23.1,2.37335,3.62498e-010,-1.03704e-010,-1.11546e-010
23.0889,2.20838,3.61598e-010,-1.15848e-010,-1.66613e-010
23.2454,2.12667,2.43046e-010,-6.63779e-011,-1.55707e-010
23.2482,1.96481,2.43507e-010,-8.19894e-011,-1.71237e-010
23.4146,1.89176,1.3778e-010,-3.43472e-011,-1.86442e-010
23.422,1.73892,1.37834e-010,-5.12214e-011,-1.86553e-010
23.5034,1.28637,-6.01796e-011,1.44783e-011,-1.72038e-010
23.4722,1.43732,-5.79338e-011,2.06231e-011,-2.21694e-010
23.674,1.06756,-1.49164e-010,3.96331e-011,-1.64673e-010
23.6566,1.21689,-1.48285e-010,4.98036e-011,-2.0139e-010
23.8381,0.845399,-2.35114e-010,6.49951e-011,-1.45667e-010
23.8263,0.995663,-2.34585e-010,7.61675e-011,-1.8383e-010
23.9989,0.619834,-3.17904e-010,8.97202e-011,-1.16417e-010
23.9905,0.771673,-3.17483e-010,1.01114e-010,-1.59625e-010
24.4599,0.0784998,-5.47271e-010,1.68772e-010,-3.19108e-011
24.3095,0.156734,-4.74044e-010,1.37479e-010,-2.77799e-011
24.3075,0.31331,-4.73896e-010,1.47032e-010,-8.3172e-011
24.1565,0.390575,-3.97294e-010,1.14082e-010,-7.78737e-011
24.1515,0.544859,-3.96894e-010,1.24854e-010,-1.27137e-010
23.5872,1.66992,3.85719e-011,-2.32354e-012,-1.9921e-010
23.6064,1.51843,3.81721e-011,-1.8384e-011,-1.76818e-010
23.2573,2.45113,4.57287e-010,-1.43354e-010,-1.27097e-010
23.1139,2.69037,5.73728e-010,-1.79087e-010,-8.01089e-011
23.2613,2.60976,4.58484e-010,-1.32177e-010,-7.52688e-011
22.9666,2.92339,6.9341e-010,-2.15026e-010,-2.59179e-011
23.1149,2.84529,5.74542e-010,-1.66773e-010,-2.61587e-011
23.4074,2.36946,3.44039e-010,-9.74747e-011,-1.20426e-010
23.4066,2.20998,3.44088e-010,-1.09972e-010,-1.56681e-010
23.5634,2.1322,2.35003e-010,-6.43196e-011,-1.58101e-010
23.5687,1.97584,2.35332e-010,-7.83619e-011,-1.73361e-010
23.7295,1.90187,1.33706e-010,-3.33891e-011,-1.84237e-010
23.7406,1.74878,1.33634e-010,-4.74899e-011,-1.80616e-010
23.7938,1.2952,-5.43848e-011,1.04623e-011,-1.75292e-010
23.7748,1.4458,-5.36696e-011,2.26859e-011,-2.07591e-010
23.9669,1.07286,-1.40404e-010,3.63094e-011,-1.65303e-010
23.9518,1.22306,-1.39856e-010,4.81517e-011,-1.9893e-010
24.134,0.848832,-2.22607e-010,6.10537e-011,-1.45668e-010
24.1222,0.999751,-2.22187e-010,7.26125e-011,-1.83438e-010
24.2972,0.622304,-3.01213e-010,8.48883e-011,-1.16026e-010
24.2881,0.774438,-3.0091e-010,9.59473e-011,-1.59682e-010
24.7598,0.0788776,-5.17534e-010,1.59464e-010,-3.15862e-011
24.6093,0.157377,-4.48918e-010,1.30232e-010,-2.81675e-011
24.6067,0.313934,-4.48706e-010,1.39416e-010,-8.44486e-011
24.4554,0.391633,-3.76327e-010,1.08295e-010,-7.8526e-011
24.4501,0.546343,-3.76336e-010,1.18056e-010,-1.26699e-010
23.9025,1.67585,3.99636e-011,-5.15272e-012,-1.98302e-010
23.9176,1.52435,3.97129e-011,-1.81021e-011,-1.83146e-010
23.5612,2.4484,4.36046e-010,-1.36771e-010,-1.2367e-010
23.4117,2.68588,5.47972e-010,-1.70305e-010,-8.14898e-011
23.5614,2.60619,4.36298e-010,-1.2556e-010,-7.84544e-011
23.2635,2.9219,6.64527e-010,-2.05424e-010,-2.97174e-011
23.4128,2.8431,5.4835e-010,-1.59158e-010,-2.72254e-011
23.7136,2.36947,3.28097e-010,-9.2991e-011,-1.23373e-010
23.7167,2.21276,3.28223e-010,-1.04789e-010,-1.53276e-010
23.8719,2.13561,2.25024e-010,-6.20518e-011,-1.58212e-010
23.8794,1.98108,2.25128e-010,-7.3814e-011,-1.71883e-010
24.0374,1.90615,1.29102e-010,-3.27398e-011,-1.83911e-010
24.0493,1.75401,1.29076e-010,-4.48586e-011,-1.81685e-010
24.0933,1.30054,-4.89474e-011,8.82066e-012,-1.78687e-010
24.078,1.45124,-4.8585e-011,2.071e-011,-2.03385e-010
24.2648,1.07672,-1.31841e-010,3.37794e-011,-1.66883e-010
24.251,1.2273,-1.31493e-010,4.5411e-011,-1.97645e-010
24.4322,0.851404,-2.10297e-010,5.75332e-011,-1.46502e-010
24.4208,1.00276,-2.10013e-010,6.87087e-011,-1.83031e-010
24.5956,0.623384,-2.84948e-010,8.04521e-011,-1.16982e-010
24.5869,0.776312,-2.84774e-010,9.07815e-011,-1.59514e-010
25.059,0.0788152,-4.88e-010,1.50278e-010,-3.18638e-011
24.909,0.157693,-4.23717e-010,1.23138e-010,-2.88362e-011
24.9063,0.314406,-4.23752e-010,1.31563e-010,-8.42327e-011
24.7545,0.392148,-3.5593e-010,1.02193e-010,-7.76687e-011
24.7487,0.546887,-3.55853e-010,1.11689e-010,-1.2646e-010
24.2078,1.68001,3.96173e-011,-5.98334e-012,-1.97142e-010
24.2215,1.52873,3.9476e-011,-1.75528e-011,-1.84844e-010
23.8641,2.448,4.15216e-010,-1.30098e-010,-1.22187e-010
23.7122,2.68441,5.23016e-010,-1.62274e-010,-8.14538e-011
23.8625,2.60515,4.15327e-010,-1.19769e-010,-8.00469e-011
23.5627,2.9212,6.35245e-010,-1.95847e-010,-3.08969e-011
23.7124,2.84219,5.23129e-010,-1.51947e-010,-2.82805e-011
24.0168,2.37007,3.12162e-010,-8.85684e-011,-1.24913e-010
24.0214,2.21439,3.12281e-010,-9.92043e-011,-1.52482e-010
24.1758,2.13764,2.1467e-010,-5.92033e-011,-1.58191e-010
24.1842,1.98394,2.14775e-010,-7.01625e-011,-1.70795e-010
24.3413,1.90911,1.23849e-010,-3.16352e-011,-1.83042e-010
24.353,1.75731,1.23847e-010,-4.27854e-011,-1.82696e-010
24.3939,1.30416,-4.4843e-011,7.75863e-012,-1.80407e-010
24.3797,1.4549,-4.46277e-011,1.91248e-011,-2.02077e-010
24.5643,1.07938,-1.23861e-010,3.15984e-011,-1.68101e-010
24.5512,1.23019,-1.23645e-010,4.26962e-011,-1.96832e-010
24.7315,0.85309,-1.98357e-010,5.42843e-011,-1.47342e-010
24.7205,1.0048,-1.98179e-010,6.48422e-011,-1.8262e-010
24.8949,0.624281,-2.68787e-010,7.5762e-011,-1.17619e-010
24.8864,0.777557,-2.68649e-010,8.56976e-011,-1.59234e-010
25.3582,0.0787378,-4.58522e-010,1.41291e-010,-3.20067e-011
25.208,0.157553,-3.98729e-010,1.15836e-010,-2.85988e-011
25.206,0.314771,-3.98772e-010,1.23596e-010,-8.32919e-011
25.0544,0.392747,-3.3546e-010,9.62438e-011,-7.81022e-011
25.0488,0.547883,-3.35215e-010,1.05415e-010,-1.26862e-010
24.5105,1.68288,3.86247e-011,-5.97418e-012,-1.96291e-010
24.5235,1.53175,3.85379e-011,-1.71088e-011,-1.85805e-010
24.1657,2.4486,3.9492e-010,-1.23606e-010,-1.21049e-010
24.0125,2.68395,4.98053e-010,-1.54327e-010,-8.18556e-011
24.1631,2.60534,3.9475e-010,-1.13771e-010,-8.12768e-011
23.8624,2.92099,6.0603e-010,-1.86666e-010,-3.10559e-011
24.0122,2.84201,4.98039e-010,-1.44729e-010,-2.90585e-011
24.3184,2.37128,2.9681e-010,-8.43112e-011,-1.24649e-010
24.3238,2.216,2.96904e-010,-9.41108e-011,-1.51792e-010
24.4776,2.13932,2.04273e-010,-5.64321e-011,-1.57989e-010
24.4867,1.98613,2.04335e-010,-6.65436e-011,-1.70593e-010
24.6434,1.91104,1.18003e-010,-3.0172e-011,-1.82627e-010
24.6555,1.75959,1.18006e-010,-4.0744e-011,-1.83063e-010
24.6948,1.30654,-4.14739e-011,6.99565e-012,-1.81472e-010
24.6813,1.45737,-4.13527e-011,1.7794e-011,-2.00991e-010
24.8644,1.08107,-1.16387e-010,2.96798e-011,-1.68959e-010
24.8518,1.23201,-1.16269e-010,4.01503e-011,-1.96127e-010
25.0315,0.8542,-1.86655e-010,5.10621e-011,-1.47869e-010
25.0205,1.00601,-1.86562e-010,6.10449e-011,-1.82136e-010
25.1953,0.625254,-2.5269e-010,7.11931e-011,-1.17501e-010
25.1864,0.778295,-2.52635e-010,8.05658e-011,-1.58901e-010
25.658,0.0788511,-4.28892e-010,1.32137e-010,-3.17367e-011
25.5075,0.157589,-3.73962e-010,1.08536e-010,-2.85797e-011
25.505,0.314474,-3.739e-010,1.16072e-010,-8.39514e-011
25.3538,0.392842,-3.14894e-010,9.06723e-011,-7.90803e-011
25.3486,0.548188,-3.15052e-010,9.87441e-011,-1.26212e-010
24.8125,1.68472,3.71702e-011,-5.98101e-012,-1.95647e-010
24.8253,1.53363,3.7133e-011,-1.63664e-011,-1.86689e-010
24.4665,2.44962,3.74725e-010,-1.17079e-010,-1.20996e-010
24.3126,2.68443,4.73283e-010,-1.46506e-010,-8.15557e-011
24.4633,2.60603,3.74632e-010,-1.07972e-010,-8.18208e-011
24.162,2.92102,5.76748e-010,-1.77579e-010,-3.10727e-011
24.3117,2.84205,4.73274e-010,-1.37617e-010,-2.92813e-011
24.6183,2.37186,2.81336e-010,-8.00684e-011,-1.24159e-010
24.6241,2.21683,2.81334e-010,-8.90179e-011,-1.51358e-010
24.7785,2.14041,1.93565e-010,-5.32308e-011,-1.58754e-010
24.7888,1.9878,1.93637e-010,-6.32241e-011,-1.70687e-010
24.9455,1.91251,1.11844e-010,-2.8715e-011,-1.81526e-010
24.9572,1.76088,1.1185e-010,-3.85303e-011,-1.83414e-010
24.9955,1.30791,-3.86232e-011,6.47725e-012,-1.82273e-010
24.9825,1.45872,-3.85682e-011,1.66041e-011,-2.00216e-010
25.1646,1.08195,-1.09257e-010,2.78536e-011,-1.69592e-010
25.1523,1.23292,-1.09213e-010,3.76889e-011,-1.95528e-010
25.3314,0.854663,-1.75197e-010,4.78804e-011,-1.48418e-010
25.3206,1.00651,-1.75177e-010,5.72962e-011,-1.81714e-010
25.4945,0.625021,-2.36955e-010,6.69082e-011,-1.18357e-010
25.4863,0.778455,-2.36969e-010,7.55304e-011,-1.58665e-010
25.9575,0.0787945,-3.99314e-010,1.22967e-010,-3.16285e-011
25.8073,0.157646,-3.48973e-010,1.01349e-010,-2.89458e-011
25.805,0.314473,-3.49004e-010,1.08383e-010,-8.37477e-011
25.6531,0.392564,-2.94779e-010,8.46294e-011,-7.85131e-011
25.6478,0.547764,-2.94806e-010,9.25112e-011,-1.25808e-010
25.1139,1.68564,3.53239e-011,-5.80091e-012,-1.9517e-010
25.1265,1.53456,3.5308e-011,-1.54814e-011,-1.87355e-010
24.766,2.44989,3.54397e-010,-1.10644e-010,-1.21731e-010
24.6119,2.68466,4.48425e-010,-1.38775e-010,-8.11589e-011
24.7628,2.60629,3.54379e-010,-1.02145e-010,-8.19574e-011
24.4613,2.92103,5.47285e-010,-1.68488e-010,-3.13377e-011
24.6108,2.84205,4.48434e-010,-1.304e-010,-2.91879e-011
24.9185,2.37225,2.65784e-010,-7.53167e-011,-1.24418e-010
